global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	cosine08	cosine09	cosine10	cosine11	cosine12	cosine13	cosine14	cosine15	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
6515.596857595782	187.3340288105228	42453002.41071203	35094.03835038179	8298.740135740722	280.4777350910008	78667.75988177762	68869087.84055392	6011.857492299167	43.63168743789265	1903.7241486779596	36142430.50771362	6209.184839590528	7151.905475950891	2.298646	67.050201	0.287228	0.123257	0.1982095228	-0.0136735919	-0.0774359769	-0.0101909079	0.2069558886	0.0499957564	0.1792490572	0.0652306711	-0.0424871111	0.0364647042	-0.0599759808	0.1129850153	-0.093362407	0.117969332	-0.0030898885	-0.285624588	0.4013940467	-0.0036410206	-0.156581462	-0.1561761016	0.0835760866	-0.1585981538	0.10689634	-0.0835112218	-0.0176723192	0.1876855315	0.0778107285	0.0383064693	0.0303922964	-0.026537313	0.0570931395	0.2833005248	0.0293344426	0.3031007404	-0.2426052816	-0.2582185218	0.1479713456	0.2421660254	-0.2063050279	0.0193917875	-0.0354159024	0.0363709666	0.1605489727	0.1194099233	0.0477281224	0.0992105774	-0.0916854044	-0.1064491146	-0.1513641673	-0.0715720042	0.0283842557	-0.2920664788	-0.045380973	0.0553982063	0.0219670254	-0.1587534973	-0.0679267292	-0.0628994912	0.0428950924	-0.0148563213	-0.0254284323	-0.2296625267	-0.0109074881	-0.0019137647	-0.0629655262	0.0613709136	-0.0587430723	0.0551262442	-0.0505813215	0.0451848215	-0.0390275987	0.0322133149	-0.024856694	0.0170815907	-0.0090189051	0.000804379	0.0074236895	-0.0155267742	0.0233684532	-0.0308167054	-0.213331	-0.057279	0.045510115561	0.0032808838409999	0.0406498	0.021808	0.00165240624004	0.000475588864	-0.223482	0.074681	0.0499442043239999	0.005577251761	-0.00567218	0.00090753	3.21736259524e-05	8.236107009000002e-07	-0.00521824	0.00088892	2.72300286976e-05	7.90178766400001e-07	-0.00255364	-0.0008727499999999	7.616925624999997e-07	6.521077249599999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
6477.877066216585	-37.71979137919698	41962891.28501479	1422.7826616901425	8329.48147660523	30.741340864507947	945.0300381478662	69380261.66910964	5782.332192951143	-229.5252993480235	52681.8630407998	33435365.589639176	5983.284543877388	6393.873697591487	3.093829	90.245239	0.5606458500000001	0.304362	-0.0325544214	0.0829535585	0.0299364257	0.0133897839	0.1903321363	-0.3709008262	-0.071067505	0.2438511346	-0.0486353548	-0.022864326	-0.0274434878	0.1561762417	-0.0712833345	0.1009640829	0.081917739	-0.1625883056	0.1398313556	-0.0105433904	0.0511487018	-0.09554757	0.0436641687	0.0097684556	0.040731457	-0.0010535479	-0.0576840284	-0.0424594011	0.2958945602	0.0373705104	-0.031356807	0.0146313998	0.0628148365	0.3247844131	0.0249667238	0.1285306968	-0.0257947275	0.1302436031	-0.1153345516	0.1758425076	-0.0342306282	0.0247211368	-0.1459521273	0.0497039881	-0.0591057649	-0.0733359809	-0.0975194147	0.0782759805	-0.1564288498	-0.0290580061	-0.2023115306	-0.0612016265	0.1111213199	-0.2200182701	0.0704131247	0.0627303374	0.0393056249	-0.0485405689	0.065232488	-0.0117491967	0.1225661403	-0.0308164523	0.0114321105	0.0495142641	0.0133207557	0.0084368663	-0.0630163395	0.0615725373	-0.0591906537	0.0559069777	-0.0517715373	0.0468473375	-0.0412094005	0.0349436224	-0.0281454647	0.0209185	-0.0133728338	0.0056234274	0.0022116541	-0.0100130402	0.0176618737	-0.0250416218	-0.206731	0.0065999999999999	0.042737706361	4.355999999999993e-05	-0.0441529	-0.0848027	0.00194947857841	0.00719149792729	-0.490228	-0.266746	0.240323491984	0.071153428516	-0.00393593	0.00173625	1.5491544964899997e-05	3.0145640625e-06	-0.0044594	0.00075884	1.988624836e-05	5.758381456000003e-07	-0.000998787	0.001554853	2.417567851609e-06	9.975754713689998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
6076.651077143815	-401.22598907277006	36925688.31335309	160982.2943074226	7331.338636431785	-998.1428401734448	996289.1293895108	53748526.20203746	5602.244775163713	-180.08741778743024	32431.478045344447	31385146.52084912	5727.550221074329	5837.281371226449	2.770046	80.800652	0.4592222000000001	0.250767	-0.1570746695	-0.035350732	0.0391103227	0.0453430846	-0.1342461838	-0.0935547992	-0.1455867685	-0.0175459826	0.0292807208	-0.0479664552	0.0123713372	-0.034416889	0.0284352256	-0.0436283673	0.0888675996	0.0398002454	-0.0788525019	0.0483261197	0.0417795847	0.0179082105	-0.0989574588	0.1220711846	0.0007084267	0.0012308375	0.0425031897	-0.147302125	-0.0088601239	-0.0353275279	-0.0485986909	0.0223406757	-0.0075950079	-0.0644601669	-0.032158401	-0.0619245862	0.0418262157	0.0742559946	-0.126811757	-0.0212305312	0.085970435	0.0587769994	-0.0330197531	-0.0110616836	-0.1001039882	-0.1020752231	0.1301886364	0.0444363513	0.0108209471	0.0434474124	-0.0395990125	0.0340800461	0.0243948234	0.0081133028	-0.0046066759	0.0106904234	0.0984953475	0.042834087	-0.0746041874	-0.0001396913	-0.0012984169	-0.0037922514	-0.0895397439	0.0199014066	-0.0110309886	-0.0495847372	-0.0630646248	0.0617642805	-0.0596168643	0.0566518272	-0.0529098335	0.048442203	-0.0433102074	0.0375842301	-0.0313428003	0.0246715169	-0.0176618737	0.0104100052	-0.0030153676	-0.0044206245	0.0117959895	-0.0190095773	-0.19682	0.009911	0.0387381124	9.822792100000008e-05	-0.135814	-0.0916611	0.018445442596	0.0084017572532099	-0.425803	0.064425	0.1813081948089999	0.004150580625	-0.00830338	-0.00436745	6.894611942440002e-05	1.907461950250001e-05	-0.0052464	-0.000787	2.752471296e-05	6.193690000000006e-07	-0.000288735	0.0007100519999999	5.041738427039998e-07	8.3367900225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
6141.059128497173	64.40805135335813	37712607.21969846	4148.397079136818	7455.189834538498	123.85119810671311	15339.1192724683	55579855.46900616	5639.4759075145785	37.231132350865664	1386.1572161276758	31803688.51143738	5768.592268715939	5830.186905578312	1.068487	31.167164	0.1217963	0.062118	-0.1193501293	-0.0185711837	-0.0783993769	-9.94277e-05	-0.0915666741	-0.0821128928	-0.1130726678	0.0290951654	-0.0175919414	0.0561410863	-0.0203097573	0.013816222	-0.0006040705	-0.0264553128	0.0462231711	-0.0326849762	0.0390652606	0.0264641397	-0.0604890484	-0.0367955089	0.0205330232	0.034166617	0.0249395503	0.032673076	0.0008076117	-0.1139583195	0.0317676995	0.0224268501	0.0500866602	-0.0404180736	0.011561588	0.0059923792	-0.0207268241	0.0261981423	-0.0770736592	-0.0558544546	-0.0017376841	0.0028786979	-0.0211441833	-0.0171790383	-0.0287444728	0.0064392643	-0.0548128922	-0.0866005339	0.0846278725	0.0377904831	-0.0344243012	0.008436318	-0.0275348942	-0.0425958713	-0.0612437568	-0.0247847157	0.0070014442	0.0327327038	0.0312870867	-0.0259593613	-0.0585422232	-0.0337083065	-0.0303515673	-0.0042071747	-0.0200957453	-0.0404272259	-0.0097687123	-0.0707442034	-0.0631103801	0.0619461125	-0.0600215504	0.0573603149	-0.0539950686	0.0499671147	-0.0453258904	0.0401283596	-0.034438314	0.0283255905	-0.0218652133	0.0151364737	-0.008221957	0.0012065282	0.0058237089	-0.0127824688	-0.198931	-0.002111	0.0395735427609999	4.456321000000008e-06	-0.0937595	0.0420544999999999	0.00879084384025	0.0017685809702499	-0.394566	0.031237	0.155682328356	0.000975750169	-0.00770823	0.00059515	5.94168097329e-05	3.5420352250000106e-07	-0.00549332	-0.00024692	3.0176564622400003e-05	6.096948640000015e-08	-0.000374541	-8.580600000000001e-05	7.362669636000002e-09	1.4028096068099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6072.538279288526	-68.52084920864763	36875721.15342445	4695.106776274227	7314.736976280808	-140.4528582576895	19727.00539275462	53505377.03216971	5614.352734901053	-25.12317261352564	631.1738021690047	31520956.63189093	5740.264461246455	5895.363520904006	1.028226	29.992769	0.16248275	0.0811445999999999	-0.1169351307	-0.0235526791	0.0566537784	-0.0121712472	-0.1139896251	-0.0359150483	-0.114705993	0.0040894156	0.0353108059	0.0500801076	-0.0185839306	-0.068505195	0.0175716415	0.0053682771	0.0134592719	0.053707489	-0.0349853618	0.0348862234	-0.0623174168	-0.0265820384	-0.0415976338	0.0491681262	0.0513203523	0.0292846208	0.0546770156	-0.1148198461	0.0042032307	-0.035697144	0.0207634877	-0.0491093139	-0.0562662399	-0.05380288	0.0321718751	-0.0495284489	0.0044161066	0.022600173	-0.0316377958	-0.0512184266	-0.0038264597	-0.0531836283	-0.0012933035	-0.0794702181	-0.0455077681	-0.0902161767	0.0845315975	0.0265149656	-0.0235893275	-0.0619259848	0.0120353614	0.01227517	0.0336987062	0.0455699502	0.0410520547	0.0570498016	0.0204852452	-0.0353208658	-0.0606476953	-0.0150937576	-0.0156957621	0.0381957688	-0.0072543394	-0.0186092296	0.0303564127	-0.0310341714	-0.0631536035	0.062118004	-0.0604045657	0.0580319858	-0.0550261542	0.0514198708	-0.0472524878	0.0425694802	-0.0374219495	0.0318660661	-0.0259624566	0.0197755417	-0.0133728338	0.0068242	-0.0002010998	-0.0064241949	-0.181992	0.016939	0.0331210880639999	0.000286929721	-0.123261	-0.0295015	0.015193274121	0.00087033850225	-0.441185	-0.046619	0.194644204225	0.002173331161	-0.0087834799999999	-0.0010752499999998	7.714952091039823e-05	1.1561625624997833e-06	-0.00556961	-7.628999999999969e-05	3.10205555521e-05	5.820164099999953e-09	-0.000611466	-0.0002369249999999	5.6133455624999996e-08	3.73890669156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6104.1686475453125	31.630368256786824	37260874.87767517	1000.4801960599476	7368.850556530175	54.11358024936635	2928.279567404612	54299958.52447507	5622.421624566097	8.06888966504448	65.10698042666162	31611624.924388472	5748.923854144146	5878.53000494987	0.821345	23.958158	0.1541782	0.0905301	-0.0951649544	-0.0243274263	0.0118410061	-0.0455953539	-0.0868999652	-0.0345580835	-0.095821789	0.0066890776	0.0161024047	0.0038208199	0.021874527	0.0189778989	-0.0319065066	0.0317478139	-0.0024141406	-0.0253325642	0.0182009798	-0.0125507487	0.0097394628	-0.0932377893	-0.0160583404	-0.0035252796	0.098547798	-0.00193469	-0.0018206204	-0.0960430534	0.0090434558	-0.0086495997	0.0247125159	0.0337945437	0.0084510077	0.0200663929	0.0126169884	0.0231884623	0.0144873214	-0.0479406214	0.00519086	0.0123703144	-0.0819143488	0.0458047069	0.0100462192	0.05058529	-0.0177234735	-0.0843946656	0.1009993534	0.0778061395	-0.0256918023	-0.0961982248	-0.012839463	0.0253729282	0.0439183114	-0.0112072493	-0.0083074964	0.0026813259	0.0014027451	-0.0095316351	-0.0269770008	-0.050083343	0.0325697909	0.0338772119	-0.0340943272	-0.0592953554	0.0084515681	0.0048585941	-0.0631942933	0.0622799276	-0.0607657721	0.058666409	-0.0560020563	0.0527983732	-0.0490862129	0.0449013255	-0.0402840138	0.0352787451	-0.0299337227	0.0243004223	-0.0184330954	0.0123882478	-0.0062240946	-0.0	-0.160399	0.0215929999999999	0.025727839201	0.0004662576489999	-0.118135	0.0051259999999999	0.013955878225	2.6275875999999917e-05	-0.361429	0.079756	0.130630922041	0.0063610195359999	-0.0089253	-0.0001418200000001	7.966098009000001e-05	2.011291240002877e-08	-0.00625941	-0.0006898	3.91802135481e-05	4.7582404e-07	-0.000489022	0.0001224439999999	1.4992533135999994e-08	2.39142516484e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6072.033980150099	-32.13466739521391	36869596.65609745	1032.636848601024	7292.028433977917	-76.8221225522575	5901.63851343407	53173678.68194244	5598.436049093512	-23.98557547258497	575.3078307510697	31342486.195789777	5720.535078033036	5856.610254822161	0.797806	23.271557	0.2599640499999999	0.152655	-0.0873181724	-0.0541870398	0.0116090213	0.0038337899	-0.0995559014	-0.0105020046	-0.0936408246	-0.0413216696	-0.0190286233	-0.0456323465	0.0672293605	-0.0065893683	0.0133315987	-0.0422252085	-0.0479684335	-0.0045071683	-0.0234802743	0.0240439145	0.0733299979	0.0284845544	-0.0133589497	0.0321966747	0.0360025713	0.011541661	0.0292219798	-0.0952167263	-0.0378009381	0.0211663985	-0.0273592078	0.0732299939	-0.013644044	-0.0347143906	-0.0369345229	-0.0291878621	0.0472179274	0.0409550732	0.0351341219	0.0303605963	0.0244120642	0.0647938813	0.0325126869	0.0575866811	-0.0967881136	-0.0467006111	0.0728282487	-0.000477531	0.0815291015	-0.0049228442	-0.0169248046	0.0589921416	0.0316121559	-0.0210232743	-0.050271589	0.0170535491	0.0476110009	-0.0182247788	-0.0289091285	-0.0105305466	-0.0044813225	-0.0054072946	-0.0361350544	0.0444266584	-0.0118929276	0.0364665061	-0.063232448	0.0624318572	-0.061105039	0.0592631771	-0.0569217962	0.0541006313	-0.0508234616	0.0471179098	-0.0430152093	0.038549941	-0.033759742	0.028684988	-0.0233684532	0.0178549497	-0.01219095	0.0064241949	-0.170914	-0.0105149999999999	0.029211595396	0.0001105652249999	-0.146107	-0.0279719999999999	0.0213472554489999	0.0007824327839999	-0.492187	-0.1307579999999999	0.242248042969	0.0170976545639999	-0.0102451	-0.0013197999999999	0.00010496207401	1.7418720399999983e-06	-0.00603143	0.00022798	3.63781478449e-05	5.1974880400000015e-08	-0.0007556229999999	-0.0002666009999999	7.10760932009467e-08	5.709661181288489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6110.965737670047	38.931757519948405	37343902.246977225	1515.681743592059	7357.138638465083	65.1102044871659	4239.338728360559	54127488.94559586	5607.5288467997525	9.092797706240162	82.67897012660636	31444379.767691363	5729.971547127506	5737.957780850872	0.842945	24.588217	0.1075953499999999	0.06852	-0.0870825432	0.0087689933	-0.0796501794	-0.0077598458	-0.0706213847	-0.0435349671	-0.0789174924	-0.0182384191	0.0070870784	0.0414032951	-0.0168554989	-0.038085495	0.0067821566	-0.0138825668	-0.0600973133	0.004668809	0.0230264725	0.0791473538	0.0200885784	-0.0293981883	0.0077559401	-0.0087883591	-0.0340380742	0.0246730743	0.0481960855	-0.0805425748	-0.0136189516	-0.0036135273	0.0217464851	-0.0478891322	-0.0392542507	-0.0126043968	-0.0021162396	-0.0149406523	0.0321656085	-0.0097844084	0.0453123164	0.0920540053	0.0412772284	-0.0126767131	0.0364558716	-0.0476371147	-0.0960960185	-0.0341078912	0.0235001543	-0.0051822241	0.0737862021	0.0004033815	0.0273105536	-0.0357046193	-0.0538888743	-0.0246829615	0.0136494278	0.0568356788	0.04507861	0.0093117929	0.0072880252	-0.010668189	-0.0020610645	-0.0400819543	-0.0287026658	0.0656447106	0.0117409579	7.22353e-05	-0.0632680659	0.0625737684	-0.0614222441	0.0598219073	-0.0577844516	0.0553247647	-0.0524608196	0.0492135431	-0.0456066631	0.041666535	-0.0374219495	0.0329039216	-0.0281454647	0.0231813487	-0.0180478466	0.0127824688	-0.173365	-0.0024509999999999	0.0300554232249999	6.0074009999999065e-06	-0.134643	0.0114639999999999	0.018128737449	0.0001314232959999	-0.554059	-0.0618719999999999	0.3069813754809999	0.0038281443839999	-0.0107042	-0.0004591	0.00011457989764	2.1077281000000045e-07	-0.00585495	0.0001764799999999	3.4280439502500004e-05	3.1145190399999894e-08	-0.000755036	5.869999998999549e-07	3.44568999882547e-13	5.70079361296e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6110.707288649061	-0.2584490209856085	37340743.56754877	0.0667958964484195	7307.412954062864	-49.725684402219485	2472.643689269134	53398284.08120575	5617.467533776714	9.938686976961437	98.77749882602282	31555941.49303544	5735.794196604947	5835.080917626291	0.799759	23.32852	0.0758635999999999	0.0428345	-0.0655152956	0.0423535909	-0.0012959821	-0.0034694289	-0.0707016006	-0.0226887849	-0.0595940854	-0.0200101143	0.0010322007	0.0376565856	-0.0164748335	-0.0783855951	0.028050983	-0.0244315931	-0.0756891135	0.0560925246	-0.0577243864	0.0587423342	-0.0068848185	-0.015738184	0.1004306119	0.0147258367	-0.0315508683	-0.0654025007	0.0146708003	-0.0635967166	-0.0208350287	0.0018163273	0.0168680891	-0.0477168914	-0.0533734782	-0.0820114254	0.0042400281	-0.0309418271	0.0784133686	-0.0062198558	0.0373385825	0.0416680552	-0.0173705067	-0.063951402	0.0500816297	-0.08083243	-0.0538036992	-0.046116653	-0.0401479278	-0.0175976833	0.0430239043	-0.0181531978	0.090593343	0.0243657153	0.0200968898	0.012526876	0.020210501	0.0233932566	0.0437547298	0.0142878891	-0.0397773893	0.0104756436	0.0069368276	-0.0752893685	0.0488721001	0.0846216267	-0.0010766629	0.0346704374	-0.0633011457	0.0627056384	-0.0617172727	0.0603422407	-0.0585891572	0.0564690055	-0.0539950686	0.0511828459	-0.0480499565	0.0446160282	-0.0409025751	0.0369328623	-0.0327317606	0.0283255905	-0.023741957	0.0190095773	-0.172968	0.0003969999999999	0.029917929024	1.576089999999847e-07	-0.147252	-0.0126089999999999	0.021683151504	0.0001589868809999	-0.59212	-0.038061	0.3506060943999999	0.001448639721	-0.0108101	-0.0001058999999999	0.0001168582620099	1.12148099999998e-08	-0.00604631	-0.0001913599999999	3.65578646161e-05	3.661864959999992e-08	-0.000953708	-0.000198672	3.9470563584e-08	9.09558949264e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6151.966581832412	41.259293183350565	37846692.82398277	1702.3292739896783	7390.829140667629	83.41618660476524	6958.260187681017	54624355.386541806	5629.605363383117	12.137829606403102	147.3269075540757	31692456.54743196	5752.371841363184	5896.50828324433	0.934591	27.261486	0.2409236	0.139888	-0.0333563882	-0.0339042097	-0.0210823132	0.0927293118	-0.0416497205	-0.0262209869	-0.042040622	-0.0009745377	0.0263896105	0.0014905266	0.0248858166	-0.0007626365	0.0339839839	0.0093227476	-0.0489491518	-0.0422085511	0.0125085786	-0.058531401	-0.0056680511	-0.0810605206	0.0408495633	-0.0205503397	-0.0151546579	-0.0704259344	-0.0050380785	-0.0448449666	-0.0048313306	-0.0228015771	0.0203681936	0.0308703286	0.0017052791	-0.0660614848	-0.0029477433	0.090148994	0.0303192743	-0.0626347225	0.0473651209	0.0168464313	-0.0709970896	-0.0038886225	-0.0114754029	-0.0004499103	-7.66571e-05	-0.020056503	-0.099029804	0.0667954192	0.0137311969	-0.0589167294	0.0347495929	-0.0371397529	0.0011190529	0.03312955	-0.0873393213	-0.0329209036	0.0582904288	0.0162121328	0.0091301359	-0.0661716831	0.0424685405	-0.0049042808	0.0128314338	0.0172374519	0.0313602578	0.0800829431	-0.0633316859	0.0628274462	-0.0619900184	0.0608238436	-0.0593351062	0.0575317014	-0.0554231931	0.0530207631	-0.0503371521	0.0473865918	-0.0441847298	0.0407485462	-0.0370962639	0.0332472518	-0.029221922	0.0250416218	-0.168537	0.004431	0.028404720369	1.963376100000016e-05	-0.0908134	0.0564385999999999	0.00824707361956	0.0031853155699599	-0.52765	0.06447	0.2784145224999999	0.0041563809	-0.00865805	0.0021520499999999	7.49618298025e-05	4.631319202499996e-06	-0.00613839	-9.20799999999996e-05	3.76798317921e-05	8.478726399999925e-09	-0.0008861579999999	6.755000000010006e-05	4.563002500013518e-09	7.852760009638228e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6135.241307602336	-16.72527423007614	37641185.90251002	279.734798071249	7363.656665208691	-27.172475458937697	738.3434225665715	54223439.48307239	5627.093893493937	-2.511469889180262	6.307481004259117	31664185.686196752	5745.034320140196	5870.735520191486	0.854685	24.930687	0.1281165	0.0838687	-0.0371537784	0.0133112311	-0.0364331782	-0.0046757373	-0.0381983499	-0.0192940093	-0.0295910283	0.0006674633	-0.0112118773	-0.0652923595	0.010311288	0.0031808882	0.0208075356	0.0009033045	0.0269224254	0.0144702183	0.0385147323	0.0459360652	0.0387135415	-0.0147086204	-0.1356526382	0.0041970242	-0.0444553742	-0.0908817436	-0.0426242434	-0.0335592058	-0.0072513701	0.0108733978	-0.0373139019	0.0354616818	0.0518597577	-0.055062678	0.0047548872	-0.0145750924	-0.0287933044	-0.0764610563	-0.0442472351	0.044439805	0.1104016732	0.027565947	-0.0241593073	0.0241639686	-0.0338997979	0.0105881781	-0.0120551608	0.0581588706	0.0138459065	0.0551494055	0.0201619557	-0.0324351088	-0.0611583919	0.0427140134	0.0015948067	-0.0617166415	0.0299938129	-0.0199104402	0.0022956507	-0.0111508839	0.0851637305	0.0181298425	-0.0828306805	0.0531877448	-0.0099079742	-0.0857898	-0.0633596855	0.0629391721	-0.0622403826	0.0612664066	-0.0600215504	0.0585113179	-0.0567423863	0.0547225768	-0.0524608196	0.0499671147	-0.0472524878	0.044328941	-0.0412094005	0.0379076588	-0.034438314	0.0308167054	-0.170849	-0.002312	0.029189380801	5.34534400000004e-06	-0.107593	-0.0167795999999999	0.011576253649	0.0002815549761599	-0.449204	0.0784459999999999	0.2017842336159999	0.0061537749159999	-0.0082536499999999	0.0004044	6.812273832249836e-05	1.6353936000008073e-07	-0.0062179	-7.951000000000052e-05	3.866228041e-05	6.321840100000082e-09	-0.00075849	0.0001276679999998	1.629911822397446e-08	5.753070801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6152.818094994744	17.576787392407823	37857170.51009475	308.9434550379066	7374.275275396532	10.618610187841114	112.7548823213231	54379935.837324604	5633.526154423067	6.43226092913028	41.37398066041593	31736616.93256875	5754.431796990825	5877.623836792509	0.80225	23.401184	0.1105673499999999	0.0579207	-0.0211685321	0.0866430266	0.0078896997	0.0659315248	-0.0227635978	-0.0172414485	-0.0162933919	0.0079023791	-0.0077408605	5.18796e-05	-0.0315855659	0.0354925625	0.002790226	-0.0165826697	0.1005630293	0.0097090513	0.0073925586	0.0237675575	-0.0221256098	-0.0321563721	-0.0267075669	0.0210391276	0.008442943	-0.0926044999	0.0079154782	-0.0193524395	0.0016334307	0.0041266554	0.0001752511	-0.0303226152	0.05796677	-0.0240464888	-0.0208769097	0.0010509795	-0.0375361853	-0.0573858064	-0.0884738647	0.0034393593	-0.0150517163	-0.0076185376	-0.0505684987	0.0210298021	-0.0165801833	0.0185603009	-0.0507671106	0.0257172134	-0.0063497048	0.0871663498	-0.0029201872	0.0090592815	-0.0104168309	0.0635038557	0.0716781601	-0.0539228881	0.0362671187	0.0306874978	-0.0269358483	-0.010241857	-0.0149244027	0.0262796186	0.0298685223	-0.0269220747	-0.0154516584	0.0230426223	-0.0633851432	0.0630407983	-0.0624682751	0.0616696459	-0.0606478014	0.0594064402	-0.0579500553	0.0562839184	-0.0544140599	0.0523472479	-0.0500909633	0.0476533728	-0.0450432994	0.0422701902	-0.0393440827	0.0362755679	-0.176753	-0.0059039999999999	0.031241623009	3.485721599999991e-05	-0.08476	0.0228329999999999	0.0071842576	0.0005213458889999	-0.46741	-0.018206	0.2184721081	0.000331458436	-0.0073029	0.0009507499999999	5.3332348410000005e-05	9.039255624998108e-07	-0.00592362	0.00029428	3.5089273904400004e-05	8.660071840000005e-08	-0.0007310329999999	2.745700000010001e-05	7.538868490054918e-10	5.344092470888538e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
